scenario,frame_idx,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,position_code
10,315,94.24410247802734,25.62841796875,0.0,0.0,92.99706268310547,23.544178009033203,0.0,0.0,87.6829605102539,24.03726577758789,86.99352264404297,35.1200065612793,81.2984848022461,35.69831466674805,88.27005004882812,51.38230895996094,78.0589370727539,53.9100456237793,92.53700256347656,64.23085021972656,84.36148834228516,68.5280532836914,87.19078063964844,67.60332489013672,83.308837890625,68.28327941894531,92.64756774902344,92.71044158935547,84.19235229492188,93.42044067382812,95.80718994140625,115.48023223876953,82.55322265625,117.00933837890625,0.0
10,316,96.44744873046875,26.019710540771484,0.0,0.0,95.0572509765625,23.991024017333984,0.0,0.0,89.56941986083984,24.76457405090332,92.64338684082031,36.2664909362793,82.80906677246094,36.8367919921875,97.887939453125,50.241825103759766,81.79367065429688,54.15088653564453,103.49188995361328,55.775856018066406,91.02740478515625,62.91785430908203,92.25165557861328,67.43247985839844,85.69232177734375,68.23987579345703,97.54946899414062,91.29993438720703,86.8718490600586,92.25103759765625,97.70463562011719,114.14360046386719,83.01010131835938,115.8302001953125,0.0
10,317,99.29936218261719,24.868398666381836,0.0,0.0,97.71576690673828,22.774194717407227,0.0,0.0,91.6563491821289,23.494510650634766,96.14391326904297,35.21297073364258,84.77220916748047,35.69022750854492,100.83081817626953,50.250282287597656,82.69461822509766,53.7755241394043,104.86982727050781,57.08015823364258,92.41779327392578,64.11058807373047,96.20196533203125,67.52230072021484,88.01570892333984,68.07843780517578,102.82579803466797,91.82186889648438,86.28766632080078,92.58658599853516,103.88206481933594,115.17223358154297,80.03712463378906,116.6781234741211,0.0
10,318,102.4751968383789,23.882951736450195,0.0,0.0,100.75465393066406,21.71991539001465,0.0,0.0,94.51246643066406,22.24509048461914,97.89867401123047,34.368221282958984,87.16564178466797,34.160133361816406,100.23745727539062,50.05074691772461,83.14080047607422,51.49317169189453,103.91798400878906,60.23543167114258,91.57615661621094,64.2547607421875,97.19902038574219,66.3158187866211,89.7652816772461,66.6703109741211,102.87849426269531,92.18113708496094,90.59776306152344,92.78162384033203,102.1090087890625,115.67694091796875,84.5622329711914,116.9966812133789,0.0
10,319,106.29067993164062,25.27490234375,0.0,0.0,104.72738647460938,23.112577438354492,0.0,0.0,98.09623718261719,23.716272354125977,99.73397064208984,35.652957916259766,89.94957733154297,35.94780349731445,101.79341125488281,50.56367874145508,84.90802764892578,53.68679428100586,106.45780181884766,58.3864631652832,92.76033782958984,64.87549591064453,99.69876098632812,68.00160217285156,93.02587890625,68.78125762939453,103.23245239257812,93.5105209350586,93.135498046875,94.39139556884766,98.45620727539062,115.9369125366211,83.51708221435547,117.89376068115234,0.0
10,320,106.59170532226562,25.724225997924805,0.0,0.0,104.50651550292969,23.42098045349121,0.0,0.0,98.04138946533203,23.494609832763672,104.09383392333984,35.10335159301758,89.70477294921875,34.604434967041016,105.77665710449219,50.19205856323242,83.61909484863281,50.790687561035156,106.80094909667969,59.430938720703125,92.9283218383789,60.23402404785156,101.509033203125,66.64405059814453,91.40937805175781,67.0746078491211,107.19351959228516,92.06200408935547,89.92350006103516,92.81719970703125,103.04044342041016,115.5089111328125,78.61203002929688,116.9042739868164,0.0
10,321,109.47692108154297,23.532976150512695,0.0,0.0,107.69339752197266,21.311206817626953,0.0,0.0,101.28714752197266,21.864282608032227,106.85205078125,34.14396286010742,93.29670715332031,33.98077392578125,109.3444595336914,49.63410568237305,87.42040252685547,51.75221252441406,111.1076431274414,58.22829055786133,95.703369140625,63.32711410522461,105.69471740722656,67.03083801269531,96.2947769165039,67.36248779296875,109.81705474853516,92.92498779296875,94.7727279663086,93.55509948730469,105.00526428222656,116.12913513183594,84.09831237792969,117.61860656738281,0.0
10,322,111.82333374023438,23.329797744750977,0.0,0.0,109.73297882080078,21.293842315673828,0.0,0.0,104.85723114013672,22.74310302734375,98.56243896484375,34.437339782714844,101.29360961914062,34.95363235473633,97.220947265625,49.60511016845703,100.5055923461914,51.538726806640625,102.85922241210938,55.610618591308594,108.63468170166016,57.31375503540039,97.66893768310547,66.64116668701172,99.88660430908203,67.4830093383789,102.77946472167969,90.96867370605469,106.92314910888672,91.91929626464844,92.61700439453125,115.36798858642578,98.88906860351562,117.35301208496094,0.0
10,323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.58192443847656,22.12942123413086,97.13265991210938,34.17808532714844,107.38248443603516,35.16899490356445,91.65727233886719,51.04805374145508,106.43062591552734,52.91714859008789,96.0834732055664,60.42182922363281,109.49089813232422,61.180240631103516,97.03990173339844,67.82959747314453,104.4930419921875,68.70818328857422,99.34235382080078,92.74334716796875,110.4514389038086,93.62213134765625,86.91407012939453,117.08763885498047,102.72161102294922,118.97673797607422,0.0
10,324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.6309814453125,20.444385528564453,98.93213653564453,32.580284118652344,113.17962646484375,33.29081344604492,92.72148132324219,50.2247314453125,113.79105377197266,51.20268630981445,0.0,0.0,115.31641387939453,64.59710693359375,101.88298034667969,66.41279602050781,111.79751586914062,66.69303894042969,101.54408264160156,91.4641342163086,112.44012451171875,91.61312866210938,94.32664489746094,115.80079650878906,107.78128051757812,117.06853485107422,0.0
10,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.58302307128906,19.842180252075195,107.28852844238281,32.33200454711914,109.46513366699219,32.87129211425781,103.58367919921875,49.38760757446289,103.92457580566406,50.867828369140625,105.5550765991211,63.43589401245117,105.67339324951172,65.93720245361328,108.88804626464844,66.2602310180664,110.72125244140625,66.93810272216797,109.63338470458984,92.36455535888672,110.55036926269531,93.02945709228516,101.78779602050781,114.46393585205078,103.78512573242188,116.12848663330078,0.0
10,326,122.52859497070312,21.588722229003906,0.0,0.0,120.68392181396484,19.373661041259766,0.0,0.0,115.92940521240234,20.132699966430664,109.52783966064453,32.71073913574219,111.38301086425781,33.31062698364258,107.22000122070312,49.08012390136719,107.2708969116211,51.49959182739258,111.24111938476562,64.763671875,112.35771179199219,67.16680145263672,110.06185150146484,66.44168090820312,111.59095001220703,67.35275268554688,112.74773406982422,93.27446746826172,113.82006072998047,94.27301025390625,105.40933227539062,116.60187530517578,106.9486312866211,118.74190521240234,0.0
10,327,124.64553833007812,23.035541534423828,0.0,0.0,122.9231948852539,20.910968780517578,0.0,0.0,117.64845275878906,21.75481414794922,109.02474212646484,34.43016052246094,114.07975006103516,34.803043365478516,106.37787628173828,51.24729919433594,111.04398345947266,52.66729736328125,110.55309295654297,62.44542694091797,115.37478637695312,64.60204315185547,110.73943328857422,68.28862762451172,114.34144592285156,68.88536071777344,114.615234375,94.0035400390625,115.43154907226562,94.66047668457031,109.10948181152344,116.57862854003906,109.78560638427734,118.35005187988281,0.0
