scenario,frame_idx,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,position_code
12,355,86.25959014892578,23.633922576904297,87.16568756103516,21.664348602294922,84.54146575927734,21.547374725341797,0.0,0.0,79.50849151611328,21.441205978393555,89.9573974609375,30.96475601196289,72.99307250976562,31.2987060546875,96.83045959472656,39.65543746948242,67.96453857421875,43.457889556884766,99.22061920166016,36.8416633605957,73.54278564453125,43.460506439208984,86.2574462890625,59.58448028564453,75.83407592773438,59.938987731933594,86.40302276611328,82.3861083984375,77.5487289428711,83.05242919921875,84.6626205444336,103.35833740234375,76.46925354003906,104.55640411376953,0.0
12,356,87.05176544189453,20.75178337097168,88.09626770019531,18.66878890991211,84.86019134521484,18.649999618530273,0.0,0.0,79.86986541748047,19.330726623535156,91.05537414550781,30.36671257019043,73.32266998291016,30.311677932739258,98.2767105102539,40.7647705078125,68.78495788574219,41.96177291870117,101.10092163085938,42.10026550292969,75.35321807861328,43.57542419433594,88.94204711914062,59.13478088378906,78.0091781616211,59.602027893066406,90.13331604003906,79.27893829345703,79.67545318603516,79.49883270263672,86.4946060180664,98.72084045410156,76.71585083007812,99.61555480957031,0.0
12,357,89.73969268798828,21.560710906982422,90.47457885742188,19.67861557006836,87.82524108886719,19.62247085571289,0.0,0.0,82.52140045166016,20.221099853515625,91.93307495117188,30.679410934448242,76.060791015625,30.77383804321289,98.25349426269531,40.47248077392578,73.34190368652344,42.6488037109375,100.21849060058594,34.711212158203125,84.69766998291016,37.26370620727539,89.01309967041016,60.96272659301758,78.95877075195312,61.31827163696289,90.42758178710938,84.19670104980469,82.17015075683594,84.84251403808594,87.450927734375,105.62101745605469,80.63331604003906,106.82353210449219,0.0
12,358,89.96737670898438,20.769145965576172,0.0,0.0,88.34188842773438,18.898059844970703,0.0,0.0,82.74982452392578,19.419025421142578,90.23634338378906,29.183666229248047,77.4205093383789,29.86337661743164,98.82113647460938,38.29922866821289,78.1904525756836,41.58787536621094,102.27705383300781,33.87630081176758,89.92632293701172,37.48259735107422,88.58489990234375,59.752479553222656,80.45726013183594,60.366127014160156,89.40611267089844,83.89448547363281,83.41315460205078,84.6810531616211,86.04219818115234,105.37841033935547,80.03703308105469,106.83213806152344,0.0
12,359,92.09300994873047,20.468276977539062,0.0,0.0,90.28466796875,18.53225326538086,0.0,0.0,84.20960235595703,19.379587173461914,93.52890014648438,29.46385955810547,78.0706787109375,30.60944175720215,100.89581298828125,39.39118194580078,77.4004135131836,44.41373062133789,102.56404876708984,35.03340530395508,87.22532653808594,42.939273834228516,92.28773498535156,60.84243392944336,82.47090911865234,61.657527923583984,92.33059692382812,85.33079528808594,85.94398498535156,86.40308380126953,88.89947509765625,106.42359161376953,83.43498992919922,108.1413345336914,0.0
12,360,92.0843734741211,22.00998306274414,0.0,0.0,90.36897277832031,20.109676361083984,0.0,0.0,84.93358612060547,20.7196102142334,94.84561157226562,30.162372589111328,78.95269775390625,31.109256744384766,101.8039321899414,38.7047233581543,76.27271270751953,43.18795394897461,102.2802734375,32.446861267089844,84.3631362915039,40.30208206176758,92.85647583007812,60.908790588378906,82.82572937011719,61.502174377441406,92.62825012207031,84.724853515625,85.75743865966797,85.61488342285156,88.20502471923828,105.85973358154297,82.29424285888672,107.33345794677734,0.0
12,361,92.29915618896484,20.573976516723633,93.6475830078125,18.533681869506836,90.51435852050781,18.437393188476562,0.0,0.0,86.11685943603516,19.193025588989258,98.25040435791016,30.187129974365234,79.83028411865234,31.032278060913086,104.76480102539062,40.761932373046875,73.94090270996094,46.44951629638672,106.97080993652344,40.469146728515625,77.71729278564453,52.916290283203125,94.94996643066406,61.04083251953125,83.91201782226562,61.586544036865234,94.06588745117188,83.8291244506836,87.35858917236328,84.61808013916016,89.14807891845703,105.7684097290039,85.40027618408203,107.08580780029297,0.0
12,362,97.96063995361328,22.150524139404297,0.0,0.0,96.42166900634766,20.194904327392578,0.0,0.0,90.29293823242188,20.807109832763672,96.03584289550781,30.498411178588867,84.55563354492188,31.417924880981445,103.70294189453125,39.60613250732422,84.98699951171875,44.46478271484375,107.80740356445312,35.452579498291016,93.14047241210938,43.985450744628906,94.0616683959961,60.57780075073242,86.91986083984375,61.24973678588867,95.96099853515625,82.76204681396484,91.15174865722656,83.6522445678711,91.70980072021484,104.33576202392578,86.65176391601562,106.09333038330078,0.0
12,363,97.29610443115234,22.130611419677734,98.3232650756836,20.102680206298828,95.54383087158203,19.918371200561523,0.0,0.0,90.24551391601562,20.07634735107422,101.35294342041016,30.51736831665039,83.26746368408203,31.20528793334961,107.77749633789062,41.02064514160156,79.04656219482422,46.7244873046875,109.68148803710938,40.86178207397461,85.30397033691406,52.461856842041016,98.2863540649414,60.897117614746094,87.04954528808594,61.45275115966797,98.865478515625,84.05076599121094,89.35365295410156,84.908203125,95.50667572021484,107.43325805664062,87.05665588378906,109.00408172607422,0.0
12,364,98.67938232421875,21.561565399169922,99.67518615722656,19.53827476501465,96.91522979736328,19.41721534729004,0.0,0.0,91.71553802490234,19.84677505493164,102.81253814697266,30.347816467285156,84.6064682006836,31.584924697875977,109.46131896972656,40.62334442138672,78.9394302368164,47.78666687011719,111.67625427246094,40.515777587890625,83.3156967163086,55.25640106201172,100.92371368408203,61.17560577392578,89.49022674560547,62.01877212524414,102.98905181884766,84.30340576171875,91.05128479003906,85.3602294921875,101.81239318847656,106.88687896728516,89.30072021484375,108.61178588867188,0.0
12,365,99.10588073730469,20.564453125,100.73422241210938,18.503740310668945,97.50534057617188,18.349506378173828,0.0,0.0,93.7080078125,18.86952018737793,106.80290985107422,29.844209671020508,87.41679382324219,31.194292068481445,113.1017837524414,40.74354934692383,80.87731170654297,48.11760711669922,112.49090576171875,41.99042892456055,83.4286880493164,58.1275520324707,102.25204467773438,61.64451599121094,90.00306701660156,62.18506622314453,103.01319885253906,86.15583038330078,88.92143249511719,86.87483215332031,103.42764282226562,110.08412170410156,88.14100646972656,111.2758560180664,0.0
12,366,104.0995101928711,21.14752769470215,104.84539794921875,19.168073654174805,102.72555541992188,18.95834732055664,0.0,0.0,97.68616485595703,19.13374137878418,106.0313720703125,30.060447692871094,89.42678833007812,31.19964027404785,112.14846801757812,41.461002349853516,82.80656433105469,48.80975341796875,114.6075439453125,44.67946243286133,86.6409912109375,59.58008575439453,102.80989837646484,61.88241958618164,91.87812805175781,62.592857360839844,106.76033020019531,86.29769897460938,90.79875946044922,87.40637969970703,109.58039855957031,109.30126953125,89.24359893798828,111.17111206054688,0.0
12,367,105.58183288574219,22.087703704833984,106.78636169433594,20.058502197265625,103.96783447265625,19.810182571411133,0.0,0.0,99.14714050292969,19.873207092285156,109.17457580566406,31.538009643554688,91.05016326904297,31.821123123168945,115.4088134765625,43.9506950378418,83.77067565917969,48.47030258178711,118.58915710449219,49.62967300415039,87.17674255371094,58.9112434387207,105.09033203125,62.829803466796875,93.20716094970703,63.160438537597656,109.57548522949219,86.36693572998047,91.5087661743164,87.14460754394531,113.03961181640625,109.00448608398438,90.26712036132812,110.34284210205078,0.0
12,368,109.67430114746094,22.17924690246582,110.31558990478516,20.275310516357422,107.90689849853516,20.003995895385742,0.0,0.0,102.19590759277344,20.17757225036621,110.22286224365234,31.775585174560547,93.33695220947266,31.908979415893555,116.80670928955078,44.716854095458984,84.79476928710938,49.264739990234375,122.49349975585938,53.55965042114258,89.38542938232422,62.51029586791992,106.58885955810547,63.561920166015625,95.17866516113281,63.865623474121094,111.57208251953125,86.92710876464844,92.35508728027344,87.75249481201172,112.85516357421875,108.81098175048828,88.33122253417969,110.4072494506836,0.0
12,369,110.75273132324219,20.563058853149414,111.81675720214844,18.57896614074707,108.95442199707031,18.33761978149414,0.0,0.0,103.92486572265625,18.757631301879883,114.54966735839844,30.922170639038086,95.35723114013672,31.20873260498047,123.68695068359375,43.01642608642578,87.31543731689453,47.98393249511719,130.21376037597656,49.86632537841797,92.38751983642578,58.59706115722656,110.2841796875,63.655357360839844,97.40357208251953,63.970191955566406,117.04255676269531,87.80831909179688,94.06488037109375,88.67205047607422,119.6368408203125,110.80602264404297,89.70112609863281,112.20760345458984,0.0
12,370,114.61611938476562,21.304433822631836,115.6908950805664,19.29283332824707,112.60032653808594,18.977436065673828,0.0,0.0,106.68936157226562,19.334075927734375,116.417724609375,31.917339324951172,97.71766662597656,31.70795440673828,122.18946075439453,45.79264831542969,88.62409973144531,49.25242614746094,126.65738677978516,55.49531173706055,92.20382690429688,63.22181701660156,111.65233612060547,64.104248046875,99.01216888427734,64.2337875366211,117.26043701171875,88.23955535888672,95.23423767089844,88.84951782226562,119.30403900146484,111.39295959472656,90.32723236083984,112.68183898925781,0.0
12,371,116.39889526367188,20.746471405029297,117.43485260009766,18.62286376953125,114.24583435058594,18.376535415649414,0.0,0.0,108.2573013305664,18.736791610717773,118.46964263916016,31.267419815063477,99.81770324707031,31.329952239990234,123.89718627929688,45.57353973388672,91.23280334472656,49.81377410888672,127.9211196899414,57.21446228027344,95.40888977050781,66.41748046875,114.62001037597656,63.925689697265625,101.89495086669922,64.21437072753906,119.9834213256836,88.32083129882812,97.5489273071289,89.00896453857422,120.11918640136719,112.03439331054688,90.00406646728516,113.45771026611328,0.0
12,372,116.05628967285156,19.489866256713867,117.17167663574219,17.346460342407227,113.94828796386719,17.18602180480957,0.0,0.0,108.56611633300781,17.83444595336914,119.2873306274414,30.39870262145996,101.06687927246094,30.86495590209961,125.16179656982422,44.336387634277344,92.45065307617188,49.22234344482422,129.26707458496094,55.26831817626953,95.3705062866211,64.99052429199219,116.2559814453125,63.6591682434082,103.96422576904297,64.14994049072266,122.43946075439453,87.79451751708984,100.71153259277344,88.62328338623047,122.54144287109375,111.33453369140625,92.82206726074219,112.73561096191406,0.0
12,373,116.54469299316406,18.74078369140625,118.03475189208984,16.57207679748535,114.7464370727539,16.359893798828125,0.0,0.0,110.02682495117188,16.99501609802246,122.4533920288086,29.219972610473633,102.70079040527344,30.493587493896484,131.59109497070312,39.118953704833984,94.72135162353516,48.777889251708984,137.7637939453125,41.79642105102539,93.58650970458984,64.30797576904297,118.83949279785156,62.575443267822266,106.13922119140625,63.17777633666992,121.16729736328125,86.55982971191406,102.47476196289062,87.50225067138672,119.55625915527344,109.9716796875,95.83731079101562,111.78018951416016,0.0
12,374,117.31305694580078,19.959514617919922,118.92560577392578,17.76793670654297,115.53050231933594,17.537771224975586,0.0,0.0,110.99885559082031,17.959686279296875,123.6016616821289,29.968828201293945,103.89200592041016,31.193588256835938,132.4234619140625,40.23625564575195,96.20668029785156,49.67654037475586,137.85702514648438,43.091453552246094,95.51321411132812,65.0942153930664,119.23403930664062,63.52326202392578,106.78324890136719,64.0525894165039,120.50132751464844,88.26091766357422,103.37335205078125,89.11299133300781,119.0313720703125,112.70189666748047,98.19115447998047,114.39071655273438,0.0
12,375,117.35874938964844,20.979969024658203,119.15913391113281,18.816438674926758,115.83656311035156,18.512447357177734,0.0,0.0,112.11190032958984,18.38938331604004,125.20458984375,29.27680015563965,105.4602279663086,30.462234497070312,133.17498779296875,38.27928924560547,97.76924133300781,47.69847869873047,136.65467834472656,37.67576217651367,97.2523193359375,60.74708557128906,120.23966217041016,62.127159118652344,107.873779296875,62.552310943603516,121.03497314453125,87.15829467773438,105.34529876708984,87.7861328125,119.3284683227539,110.85047149658203,100.7304916381836,112.27561950683594,0.0
12,376,119.80713653564453,20.80678367614746,121.19927978515625,18.659265518188477,118.14761352539062,18.446292877197266,0.0,0.0,113.64382934570312,18.437915802001953,125.7003173828125,29.344348907470703,106.8018798828125,30.275840759277344,133.97390747070312,38.434776306152344,99.50645446777344,46.00240707397461,138.21864318847656,37.11158752441406,99.92472076416016,54.318973541259766,121.519775390625,61.77302169799805,110.04676818847656,62.211830139160156,121.30711364746094,86.89622497558594,110.32231140136719,87.62491607666016,119.54908752441406,110.10903930664062,108.1329116821289,111.59245300292969,0.0
12,377,123.2615966796875,21.59592056274414,124.32279968261719,19.424968719482422,121.33168029785156,19.243213653564453,0.0,0.0,115.67870330810547,18.97995376586914,127.13800048828125,29.838090896606445,107.64385986328125,30.518482208251953,134.84902954101562,40.2436637878418,100.0070571899414,47.206085205078125,139.96356201171875,42.79627990722656,102.82839965820312,58.29867172241211,123.89151763916016,61.94732666015625,112.04570007324219,62.479251861572266,122.68009185791016,86.7621841430664,112.67896270751953,87.59939575195312,119.34368896484375,108.60770416259766,110.39737701416016,110.36248016357422,0.0
